10.152.4.23 - - [30/Nov/2019:10:41:04 -0800] "GET / HTTP/1.1" 200 681 "http://jjaztbtj-m1.wsr.ru/check.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.4.23 - - [30/Nov/2019:10:41:04 -0800] "GET /icons/blank.gif HTTP/1.1" 200 431 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.4.23 - - [30/Nov/2019:10:41:04 -0800] "GET /icons/unknown.gif HTTP/1.1" 200 529 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.4.23 - - [30/Nov/2019:10:41:05 -0800] "GET /favicon.ico HTTP/1.1" 404 509 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:32:57 -0800] "GET /js/components/game.js HTTP/1.1" 200 746 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:32:57 -0800] "GET /js/controller.js HTTP/1.1" 200 628 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:32:58 -0800] "GET /css/bootstrap.css.map HTTP/1.1" 404 519 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:33:36 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:33:36 -0800] "GET /js/controller.js HTTP/1.1" 200 627 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:33:36 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2708 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:33:36 -0800] "GET /res/img/player/right/stance.png HTTP/1.1" 304 182 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:33:37 -0800] "GET /css/bootstrap.css.map HTTP/1.1" 404 519 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:34:21 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:34:21 -0800] "GET /js/controller.js HTTP/1.1" 200 627 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:34:21 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2721 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:34:21 -0800] "GET /css/bootstrap.css.map HTTP/1.1" 404 519 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:34:29 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:34:30 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2718 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:34:30 -0800] "GET /css/bootstrap.css.map HTTP/1.1" 404 519 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:35:48 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:35:48 -0800] "GET /css/my.css HTTP/1.1" 200 618 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:35:48 -0800] "GET /js/controller.js HTTP/1.1" 200 628 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:35:48 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2719 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:35:48 -0800] "GET /js/components/game.js HTTP/1.1" 200 746 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:35:48 -0800] "GET /js/main.js HTTP/1.1" 200 617 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:35:48 -0800] "GET /css/bootstrap.css.map HTTP/1.1" 404 519 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:11 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:11 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2747 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:11 -0800] "GET /css/bootstrap.css.map HTTP/1.1" 404 519 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET /js/additionally.js HTTP/1.1" 200 558 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET /js/controller.js HTTP/1.1" 200 628 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET /js/components/game.js HTTP/1.1" 200 745 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2743 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET /css/my.css HTTP/1.1" 200 619 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET /js/components/menu.js HTTP/1.1" 200 602 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET /js/bootstrap.js HTTP/1.1" 200 14890 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET /js/main.js HTTP/1.1" 200 616 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET /js/jquery-1.11.3.min.js HTTP/1.1" 200 33643 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:36:59 -0800] "GET /css/bootstrap.css HTTP/1.1" 200 21876 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:00 -0800] "GET /res/img/player/right/run/run0.png HTTP/1.1" 200 44342 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:00 -0800] "GET /res/img/player/right/run/run1.png HTTP/1.1" 200 72585 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:00 -0800] "GET /res/img/player/right/run/run2.png HTTP/1.1" 200 54471 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:00 -0800] "GET /res/img/player/right/stance.png HTTP/1.1" 200 70814 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:00 -0800] "GET /css/bootstrap.css.map HTTP/1.1" 404 519 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:00 -0800] "GET /favicon.ico HTTP/1.1" 404 509 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /css/my.css HTTP/1.1" 200 619 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2748 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /css/bootstrap.css HTTP/1.1" 200 21876 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /js/additionally.js HTTP/1.1" 200 558 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /js/components/game.js HTTP/1.1" 200 745 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /js/controller.js HTTP/1.1" 200 628 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /js/components/menu.js HTTP/1.1" 200 602 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /js/main.js HTTP/1.1" 200 616 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /js/bootstrap.js HTTP/1.1" 200 14890 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /js/jquery-1.11.3.min.js HTTP/1.1" 200 33643 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /res/img/player/right/run/run0.png HTTP/1.1" 200 44342 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /res/img/player/right/run/run1.png HTTP/1.1" 200 72585 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /res/img/player/right/run/run2.png HTTP/1.1" 200 54471 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /res/img/player/right/stance.png HTTP/1.1" 200 70814 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:32 -0800] "GET /favicon.ico HTTP/1.1" 404 509 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:42 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:42 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2748 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:57 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:37:57 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2751 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:38:09 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:38:09 -0800] "GET /js/controller.js HTTP/1.1" 200 627 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:38:09 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2752 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:39:07 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:39:07 -0800] "GET /js/controller.js HTTP/1.1" 200 627 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:39:07 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2753 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:39:11 -0800] "GET / HTTP/1.1" 200 1062 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:39:11 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2750 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:39:23 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:39:23 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2755 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:04 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:04 -0800] "GET /js/bootstrap.js HTTP/1.1" 200 14890 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:04 -0800] "GET /js/controller.js HTTP/1.1" 200 628 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:04 -0800] "GET /js/additionally.js HTTP/1.1" 200 558 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:04 -0800] "GET /css/my.css HTTP/1.1" 200 619 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:04 -0800] "GET /js/components/menu.js HTTP/1.1" 200 602 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:04 -0800] "GET /js/components/game.js HTTP/1.1" 200 745 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:04 -0800] "GET /css/bootstrap.css HTTP/1.1" 200 21876 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:04 -0800] "GET /js/main.js HTTP/1.1" 200 616 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:04 -0800] "GET /js/jquery-1.11.3.min.js HTTP/1.1" 200 33643 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:05 -0800] "GET /js/components/game-play.js HTTP/1.1" 200 2763 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:05 -0800] "GET /res/img/player/right/stance.png HTTP/1.1" 200 70814 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:05 -0800] "GET /res/img/player/right/run/run2.png HTTP/1.1" 200 54471 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:05 -0800] "GET /res/img/player/right/run/run1.png HTTP/1.1" 200 72585 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:05 -0800] "GET /res/img/player/right/run/run0.png HTTP/1.1" 200 44342 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:05 -0800] "GET /favicon.ico HTTP/1.1" 404 509 "http://urmxrpcd-m1.wsr.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
10.152.20.26 - - [04/Dec/2019:04:40:36 -0800] "GET / HTTP/1.1" 200 1063 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
